fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
4,2,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6572626676233649,0.2312741853418096,0.19453699886758208,0.3581454225312519,0.1,0.203125,0.757775590551181,0.8902343043978267,0.0,0.8803149606299212,0.6966022882461548,0.6966022882461549,0.8659858271202809,0.6325000000000001,0.2777777777777778,42,635,115,21,33,cssc_a1269575757e,62,16,19
4,2,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.42692044076272484,0.26537221752787316,0.22295048697769643,0.15493017369098683,0.1,0.24,0.6637,0.5653416713494656,0.0,0.796,0.6966022882461547,0.6966022882461549,0.7902930402930404,0.3333333333333333,0.0,364,1000,115,21,33,cssc_2aec2e528c86,62,16,19
4,2,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.30504800904800905,0.2781958629008277,0.23293428437018396,0.07128381366218017,0.1,0.11,0.58317,0.2863774237121859,0.03117693012470878,0.769,0.6966022882461547,0.6966022882461549,0.771062271062271,0.3333333333333333,0.0,364,1000,115,21,33,cssc_2aec2e528c86,62,16,19
4,2,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6723945664461176,0.21599552640342853,0.18003927659821511,0.4401506209578018,0.1,0.22,0.7212800000000001,0.7648047438758279,0.0,0.893,0.6966022882461547,0.6966022882461549,0.8951474081474083,0.7506493506493507,0.3333333333333333,75,1000,115,21,33,cssc_99a238bc9e63,62,16,19
4,2,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.39754214673477317,0.2853695920390846,0.23764767143249513,0.02276936817934172,0.1,0.23,0.64184,0.4896163685606657,0.010392310072746555,0.76,0.6966022882461547,0.6966022882461549,0.7639508928571429,0.0,0.0,896,1000,115,21,33,cssc_2aec2e528c86,62,16,19
4,2,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.667033687033687,0.23167690363326648,0.19996117742252348,0.3559091037839296,0.1,0.24,0.7592000000000002,0.896163535918018,0.010392310041569593,0.89,0.6966022882461547,0.6966022882461549,0.892353052332044,0.6517857142857143,0.23529411764705882,63,1000,115,21,33,cssc_f662b12b6174,62,16,19
4,2,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.49680388042034956,0.2567631895681853,0.20613394275975228,0.20887099279329657,0.1,0.2,0.69705,0.6808695945946053,0.027712830103062056,0.812,0.6966022882461547,0.6966022882461549,0.8018867924528302,0.3333333333333333,0.0,371,1000,115,21,33,cssc_a81536eee23e,62,16,19
4,2,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5420568456830162,0.24477395808886537,0.19747231103968618,0.2810277900120812,0.1,0.13,0.63761,0.4749632113580932,0.02078462014549311,0.832,0.6966022882461547,0.6966022882461549,0.8304093567251462,0.5,0.0,399,1000,115,21,33,cssc_a81536eee23e,62,16,19
4,2,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6087992726356586,0.2331422265356018,0.1919422746471167,0.3477345531659024,0.1,0.22,0.73328,0.8063747319267133,0.010392319768795176,0.862,0.6966022882461547,0.6966022882461549,0.8636666666666667,0.5,0.0,500,1000,115,21,33,cssc_9ddcf4dec5c1,62,16,19
4,2,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7154312627862781,0.2221970691391357,0.18302028048838648,0.40754061922795126,0.1,0.2625,0.7982142857142857,1.0308749084795596,0.017363931504024585,0.8972431077694235,0.6966022882461548,0.6966022882461549,0.8997029114676173,0.7266081871345029,0.3157894736842105,44,798,115,21,33,cssc_a1269575757e,62,16,19
4,2,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5485967551799162,0.24224495319203265,0.19880471196722985,0.2958078707431385,0.1,0.23,0.72501,0.7777258518103157,0.017320516943795737,0.848,0.6966022882461547,0.6966022882461549,0.8455882352941176,0.5,0.0,612,1000,115,21,33,cssc_5602ca7080fe,62,16,19
4,2,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7038108535965973,0.21931050925163675,0.1889323979120514,0.42283397659057576,0.1,0.20238095238095238,0.7487153134635149,0.8594989373994971,0.04568962249206863,0.919664268585132,0.6966022882461547,0.6966022882461549,0.9197900053163213,0.7,0.47368421052631576,44,834,115,21,33,cssc_3a5047c87583,62,16,19
4,2,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.41054282654282653,0.2657178086158307,0.21851884578609468,0.15272770694051585,0.1,0.19,0.6380399999999999,0.4764527743724935,0.0,0.791,0.6966022882461547,0.6966022882461549,0.78719723183391,0.5,0.0,578,1000,115,21,33,cssc_6f5083a5504d,62,16,19
4,2,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.424972612972613,0.2849896319298792,0.24029988375139238,0.02536994167960549,0.1,0.2,0.5649299999999999,0.2231921786594427,0.027712826777518913,0.744,0.6966022882461547,0.6966022882461549,0.7449515396883819,0.10760233918128655,0.05263157894736842,55,1000,115,21,33,cssc_5e471b6b3e5d,62,16,19
4,2,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6871898791898792,0.2278852105505702,0.1961977915685177,0.37681934656721405,0.1,0.26,0.76292,0.9090500003695637,0.006928206694379728,0.898,0.6966022882461547,0.6966022882461549,0.8837231291526956,0.7205882352941176,0.16666666666666666,60,1000,115,21,33,cssc_b0e1111705e5,62,16,19
4,2,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7901858232795275,0.21151229993460988,0.1778043482525244,0.46314948969108316,0.1,0.39436619718309857,0.8423411757674761,1.1834559440187884,0.03429807010189156,0.917963224893918,0.6966022882461548,0.6966022882461549,0.9196525627794978,0.7666666666666667,0.3888888888888889,40,707,115,21,33,cssc_a1269575757e,62,16,19
4,2,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,-0.27398768198768203,0.33138965786767133,0.28311174158334734,-0.31783058193040925,0.1,0.0,0.4281499999999999,-0.25062787716918655,0.4364770217459225,0.624,0.6966022882461547,0.6966022882461549,0.6185658257086828,0.2066666666666667,0.1,84,1000,115,21,33,cssc_99a238bc9e63,62,16,19
4,2,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4648867289153913,0.2578414973326635,0.21906429588138737,0.2022112931650355,0.1,0.18181818181818182,0.7165096082779011,0.7473718307343042,0.005280648841501155,0.8216463414634146,0.6966022882461548,0.6966022882461549,0.7964545590791532,0.631578947368421,0.21428571428571427,41,656,115,21,33,cssc_686e99086a66,62,16,19
4,2,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5586876066876068,0.23687480507687977,0.1994282677180767,0.32668324732072984,0.1,0.24,0.6699499999999999,0.586992312181322,0.006928206694379728,0.866,0.6966022882461547,0.6966022882461549,0.8641078838174274,0.6,0.0,241,1000,115,21,33,cssc_2aec2e528c86,62,16,19
4,2,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5704167544167544,0.25097611573674944,0.21745646531224253,0.24413111608744098,0.1,0.16,0.6929899999999999,0.6668052533005762,0.03117693012470878,0.835,0.6966022882461547,0.6966022882461549,0.8344390917286455,0.5450980392156863,0.17647058823529413,58,1000,115,21,33,cssc_99a238bc9e63,62,16,19
4,2,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7033626553626554,0.22852518157638382,0.19377272804331777,0.3733142699400396,0.1,0.41,0.8291500000000002,1.1384775650539487,0.0,0.887,0.6966022882461547,0.6966022882461549,0.8851825951825951,0.6749999999999999,0.25,65,1000,115,21,33,cssc_0815efaffc38,62,16,19
0,3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5488424488424489,0.23723064507478964,0.19637769097447394,0.3246587771075674,0.1,0.13,0.66837,0.5815190288927623,0.006928206694379728,0.853,0.6789231986999517,0.6789231986999513,0.8511326860841424,0.5,0.0,412,1000,119,16,34,cssc_516e14d168fd,61,16,20
0,3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.726522351221558,0.22855911138355867,0.1936675986746888,0.37312785895218314,0.1,0.2804878048780488,0.763548483045806,0.9108471460144218,0.00844903461235098,0.8731707317073171,0.6789231986999515,0.6789231986999513,0.880110554860242,0.7070175438596491,0.15789473684210525,47,820,119,16,34,cssc_a1269575757e,61,16,20
0,3,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5507616107616108,0.23732102064196314,0.19586487099814415,0.32414412208160504,0.1,0.15,0.66595,0.5731358987925629,0.06928206694379728,0.843,0.6789231986999517,0.6789231986999513,0.8280669144981413,0.5,0.0,269,1000,119,16,34,cssc_88339869d8cb,61,16,20
0,3,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.19584550219564822,0.3045573493040248,0.24685062785339354,-0.11306328795793208,0.1,0.06,0.5700000000000001,0.24075518551876088,0.03464103388759147,0.707,0.6789231986999517,0.6789231986999513,0.7092839592839593,0.5,0.0,148,1000,119,16,34,cssc_16d6e5408850,61,16,20
0,3,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6205704805704807,0.23440453919533052,0.19397746810030936,0.3406534847089818,0.1,0.18,0.7114100000000001,0.7306140369558142,0.05542565355503783,0.835,0.6789231986999517,0.6789231986999513,0.838910505836576,0.5,0.0,257,1000,119,16,34,cssc_99e3b36fb3c0,61,16,20
0,3,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6181471261471262,0.23471947720005545,0.19126954980945587,0.3388805431557348,0.1,0.15,0.7234,0.7721486360886204,0.05196155020784796,0.848,0.6789231986999517,0.6789231986999513,0.8486309523809524,0.5,0.0,280,1000,119,16,34,cssc_99e3b36fb3c0,61,16,20
0,3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5890983370983371,0.23969282203231804,0.19212084085249898,0.31056752336172555,0.1,0.11,0.66196,0.5593141264372752,0.003464103347189864,0.834,0.6789231986999517,0.6789231986999513,0.8356354293854293,0.5071428571428572,0.14285714285714285,72,1000,119,16,34,cssc_16d6e5408850,61,16,20
0,3,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.3143059205021376,0.2786455403137809,0.23188278880214694,0.06826444841584356,0.1,0.15,0.59041,0.31145996788621116,0.0051961956604308105,0.764,0.6789231986999517,0.6789231986999513,0.7639318885448917,0.3333333333333333,0.0,323,1000,119,16,34,cssc_516e14d168fd,61,16,20
0,3,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6572402252402254,0.22651426091651236,0.18509751721525192,0.3842948595122133,0.1,0.27,0.7639599999999999,0.9126526678506406,0.01732051673594932,0.867,0.6789231986999517,0.6789231986999513,0.8658963585434173,0.5,0.0,476,1000,119,16,34,cssc_1d3a8e32222c,61,16,20
0,3,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6494757614757615,0.2261060183986614,0.1870465878932476,0.38651220783905815,0.1,0.32,0.7613599999999999,0.9036459991479472,0.0,0.873,0.6789231986999515,0.6789231986999513,0.8801851851851853,0.5,0.0,450,1000,119,16,34,cssc_1d3a8e32222c,61,16,20
0,3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6625452127120931,0.23009022355020473,0.19565626169557468,0.36470117173890415,0.1,0.3333333333333333,0.7707678883071553,0.9361543266737433,0.007254667045582935,0.8691099476439791,0.6789231986999515,0.6789231986999513,0.8672609124621508,0.6490196078431373,0.15789473684210525,52,955,119,16,34,cssc_a1269575757e,61,16,20
0,3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.20619259495268522,0.28663425248786323,0.24419433740901944,0.01408385064706974,0.1,0.1,0.48064999999999997,-0.06876261977298624,0.020784670964126863,0.743,0.6789231986999517,0.6789231986999513,0.7431792717086833,0.5591911764705882,0.4117647058823529,60,1000,119,16,34,cssc_c038c4631e09,61,16,20
0,3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7600684600684602,0.20180784085792716,0.1656014446041584,0.5112826557017942,0.1,0.21,0.76925,0.9309777745572749,0.0,0.922,0.6789231986999517,0.6789231986999513,0.9200601797192707,0.75,0.0,66,1000,119,16,34,cssc_1a40a2a2ccdc,61,16,20
0,3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.3273564982740204,0.27661575738264393,0.23316206307697296,0.08179881325154148,0.1,0.15,0.6483600000000002,0.5122036992588813,0.020784676014833532,0.733,0.6789231986999517,0.6789231986999513,0.7036957353222414,0.3333333333333333,0.0,166,1000,119,16,34,cssc_eb7894768bb9,61,16,20
0,3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7337768777768778,0.22162666273908319,0.18613864554023743,0.410578878936519,0.1,0.3,0.80888,1.0682601902064097,0.0,0.877,0.6789231986999517,0.6789231986999513,0.8768082419124086,0.6945054945054945,0.4375,72,1000,119,16,34,cssc_9a3ea6c0c19c,61,16,20
0,3,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4289542494715283,0.2698429115320839,0.2226665772619247,0.11927630139244982,0.1,0.21,0.6534900000000001,0.5320737969906386,0.003477833825679054,0.78,0.6789231986999517,0.6789231986999513,0.7714424951267056,0.3333333333333333,0.0,342,1000,119,16,34,cssc_afe0fb52df15,61,16,20
0,3,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.23340706140706144,0.2866410149117002,0.2440717724893093,0.014042156886842627,0.1,0.11,0.5780099999999999,0.26850265044068605,0.02424872343032905,0.74,0.6789231986999517,0.6789231986999513,0.7369447779111643,0.3166666666666667,0.0,119,1000,119,16,34,cssc_c038c4631e09,61,16,20
0,3,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.3405148495363941,0.2681498024984118,0.2269017393372059,0.13714733301097015,0.1,0.11,0.54401,0.15072313708840088,0.0,0.784,0.6789231986999517,0.6789231986999513,0.7762039660056658,0.0,0.0,706,1000,119,16,34,cssc_c038c4631e09,61,16,20
0,3,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.49079222279222273,0.24633270284672326,0.20499260220336912,0.27184166594040116,0.1,0.11,0.6445000000000001,0.4988308819953405,0.06581796359660742,0.822,0.6789231986999517,0.6789231986999513,0.8229985443959242,0.5,0.0,229,1000,119,16,34,cssc_c038c4631e09,61,16,20
0,3,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.2225543225543226,0.30385191806809625,0.2548117049963474,-0.10791296527689842,0.1,0.14,0.57095,0.24404608080952578,0.003464103347189864,0.711,0.6789231986999517,0.6789231986999513,0.7105087014725568,0.0,0.0,498,1000,119,16,34,cssc_ac5654d2afd9,61,16,20
0,3,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5374239094239095,0.2769826463661187,0.2180897680163384,0.07936644271070215,0.1,0.13,0.6598900000000001,0.5521434325085924,0.01732051673594932,0.763,0.6789231986999517,0.6789231986999513,0.7656296754888302,0.42857142857142855,0.07142857142857142,71,1000,119,16,34,cssc_a0ac9f2c6c49,61,16,20
0,3,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.42940401184959004,0.2619674494068349,0.2184284703876972,0.17647552565745628,0.1,0.11,0.6233749999999999,0.4256517805111855,0.0,0.799,0.6789231986999517,0.6789231986999513,0.7926829268292683,0.0,0.0,656,1000,119,16,34,cssc_09853598f5f0,61,16,20
0,3,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.19731982131982134,0.30483235329219543,0.25631022195577624,-0.11507427843817264,0.1,0.19,0.5632199999999999,0.2172685619357481,0.0,0.706,0.6789231986999517,0.6789231986999513,0.7064926372155288,0.45000000000000046,0.0,498,1000,119,16,34,cssc_ac5654d2afd9,61,16,20
0,3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5855761415761417,0.23581139915504257,0.19781675139951704,0.33271514105763533,0.1,0.17,0.6714600000000002,0.5922231082355794,0.006928206694379728,0.848,0.6789231986999517,0.6789231986999513,0.843412211510371,0.6,0.0,163,1000,119,16,34,cssc_7dd15a2e7599,61,16,20
0,3,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6528597613471638,0.23368019023829525,0.19612557698777297,0.34472119918765354,0.1,0.21875,0.7488188976377953,0.8592073715367767,0.0,0.862992125984252,0.6789231986999514,0.6789231986999513,0.8568442611371626,0.6200000000000001,0.2777777777777778,42,635,119,16,34,cssc_a1269575757e,61,16,20
0,3,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5769144206451639,0.2863194569721967,0.24436902312159536,0.01625303306030823,0.1,0.44,0.8294000000000001,1.1393435943087804,0.0034641033575821853,0.716,0.6789231986999515,0.6789231986999513,0.7163461538461539,0.25,0.0,80,1000,119,16,34,cssc_09853598f5f0,61,16,20
0,3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5043843009104206,0.25772273739994594,0.20594660634660722,0.2029468991790968,0.1,0.2,0.6929500000000001,0.6666667691667865,0.027712830103062056,0.803,0.6789231986999517,0.6789231986999513,0.7931266846361186,0.3333333333333333,0.0,371,1000,119,16,34,cssc_a81536eee23e,61,16,20
0,3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5440771197093511,0.24712474252895042,0.19843175544595718,0.2671516023145114,0.1,0.15,0.6424499999999999,0.49172947160879044,0.0034641033575821853,0.816,0.6789231986999517,0.6789231986999513,0.8157894736842105,0.5,0.0,399,1000,119,16,34,cssc_a81536eee23e,61,16,20
0,3,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6708076444039349,0.23888851640546435,0.20992708975104105,0.3151866003728798,0.1,0.32653061224489793,0.7897331240188384,1.0018890474693052,0.0,0.8471794871794872,0.6789231986999514,0.6789231986999513,0.8448171356936836,0.5368421052631579,0.3125,52,975,119,16,34,cssc_bc19e1d23319,61,16,20
0,3,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7030057064070724,0.22865690514200368,0.18673738364095793,0.3725912515243258,0.1,0.25,0.7951441102756892,1.0202395004333447,0.017363931504024585,0.8759398496240601,0.6789231986999514,0.6789231986999513,0.8794211464490101,0.631578947368421,0.3157894736842105,44,798,119,16,34,cssc_a1269575757e,61,16,20
0,3,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.37282444129833464,0.26833363525900694,0.23150474069857596,0.13596383749120433,0.1,0.34,0.730355,0.7962414844232332,0.041569240665109766,0.765,0.6789231986999517,0.6789231986999513,0.7678812415654521,0.0,0.0,741,1000,119,16,34,cssc_bcc2d8a187a4,61,16,20
0,3,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6283226683226684,0.2363760375098966,0.18532441311597825,0.3295157562091956,0.1,0.21,0.7061499999999999,0.712392853349595,0.006928206694379728,0.865,0.6789231986999517,0.6789231986999513,0.8661504424778761,0.5,0.0,226,1000,119,16,34,cssc_a0ac9f2c6c49,61,16,20
0,3,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5882189042189042,0.23701271473972446,0.19625459414672852,0.32589900251947457,0.1,0.23,0.7412799999999998,0.8340868039363744,0.0,0.836,0.6789231986999517,0.6789231986999513,0.8416206261510129,0.5,0.0,543,1000,119,16,34,cssc_dedbcf3c34ac,61,16,20
0,3,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.55191353991354,0.24230132606979263,0.20045593170142176,0.29548010409794445,0.1,0.17,0.7014699999999999,0.6961808496847464,0.006928206694379728,0.828,0.6789231986999517,0.6789231986999513,0.8284132841328413,0.5,0.0,542,1000,119,16,34,cssc_dedbcf3c34ac,61,16,20
0,3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6885021485676551,0.22662439312548616,0.1947048034875393,0.38369599698205836,0.1,0.25,0.7706599999999999,0.9358621602768128,0.006928206694379728,0.893,0.6789231986999517,0.6789231986999513,0.8806924724455684,0.7305882352941176,0.16666666666666666,60,1000,119,16,34,cssc_b0e1111705e5,61,16,20
0,3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7907223371576814,0.21514762020682002,0.17885953451039377,0.444536906970316,0.1,0.39436619718309857,0.839093969759149,1.1722072811885906,0.03429807010189156,0.8910891089108911,0.6789231986999514,0.6789231986999513,0.8929723512211905,0.7111111111111111,0.2777777777777778,40,707,119,16,34,cssc_a1269575757e,61,16,20
0,3,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7796335316335318,0.20296111274029927,0.16702851671409608,0.5056809462635805,0.1,0.3,0.8087700000000002,1.0678791388382194,0.013856413388759457,0.933,0.6789231986999517,0.6789231986999513,0.9332003988035891,0.8235294117647058,0.0,59,1000,119,16,34,cssc_1a40a2a2ccdc,61,16,20
0,3,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5871047863310745,0.2580200394263956,0.21891780457186702,0.20110701629267314,0.1,0.41,0.84178,1.1822292612627847,0.0034641035550362917,0.788,0.6789231986999515,0.6789231986999513,0.7865384615384615,0.5,0.08333333333333333,80,1000,119,16,34,cssc_09853598f5f0,61,16,20
0,3,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5007648627740411,0.26858223672288495,0.22369339485549927,0.13436209898997586,0.1,0.32,0.7617199999999998,0.9048930872116633,0.006928206777518294,0.766,0.6789231986999515,0.6789231986999513,0.7651442307692309,0.3711538461538462,0.08333333333333333,80,1000,119,16,34,cssc_09853598f5f0,61,16,20
1,3,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4014217374217374,0.2660075122078783,0.2259170165603161,0.15087919226689783,0.1,0.22,0.6851299999999998,0.6395774009916636,0.027712826777518913,0.786,0.6955027818679812,0.6955027818679809,0.782608695652174,0.0,0.0,759,1000,109,31,29,cssc_c55b9af61b07,61,16,20
1,3,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.46638745204443655,0.248699119970306,0.20793770718969168,0.25778380131444356,0.1,0.1125,0.6774654522613066,0.6125828999864749,0.021759449426746274,0.8103015075376885,0.6955027818679811,0.6955027818679809,0.8100111389585074,0.6350877192982456,0.47368421052631576,42,796,109,31,29,cssc_6a1f189f4e62,61,16,20
1,3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5741043955092823,0.24082087221696524,0.200683605271101,0.3040622633835611,0.1,0.19,0.7164599999999999,0.7481081516163977,0.006928210331694745,0.848,0.6955027818679812,0.6955027818679809,0.8470185728250244,0.3333333333333333,0.0,341,1000,109,31,29,cssc_0406336ba271,61,16,20
1,3,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6176988296988297,0.23306265277570176,0.2010441242723465,0.34818094675477895,0.1,0.18,0.7202199999999999,0.761132787444556,0.0,0.887,0.6955027818679812,0.6955027818679809,0.885325302716607,0.7047619047619048,0.21428571428571427,69,1000,109,31,29,cssc_c35cf5df00ad,61,16,20
