fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
1,0,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4742311742311743,0.27814785635649597,0.21451849555945396,0.07160431165574466,0.1,0.08,0.65381,0.5310816841576779,0.09006668702693647,0.759,0.6454724493895263,0.6494250203680805,0.7588744588744587,0.3333333333333333,0.0,165,1000,104,30,35,sf_550503ae0437,100,25,31
1,0,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.1556899076899077,0.32470372852609725,0.2571138934047222,-0.26519140101639427,0.1,0.07,0.55869,0.2015761737729783,0.03464103347189864,0.692,0.6465064797036082,0.6494250203680805,0.6877049180327869,0.21714285714285708,0.0,183,1000,104,30,35,sf_550503ae0437,100,25,31
1,0,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5024822144822145,0.2723887952378966,0.21142031766557692,0.10965124039740726,0.1,0.11,0.70844,0.7203256500146598,0.027712826777518913,0.784,0.6468951418473482,0.6494250203680805,0.7865860005204267,0.3333333333333333,0.0,183,1000,104,30,35,sf_550503ae0437,100,25,31
1,0,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.629928713928714,0.2383664596900642,0.18626909152793883,0.3181764889143889,0.1,0.22,0.7157800000000001,0.7457521685830338,0.006928206694379728,0.846,0.6464437215326823,0.6494250203680805,0.847566371681416,0.5,0.0,226,1000,104,30,35,sf_692c79c706c4,100,25,31
1,0,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4626239346239346,0.25773130185539056,0.21505647665262223,0.20289411542122193,0.1,0.21,0.7524200000000001,0.8726769152240703,0.006928206694379728,0.811,0.6468883147758979,0.6494250203680805,0.8125138283644068,0.5597222222222222,0.05263157894736842,57,1000,104,30,35,sf_6cc095ce3976,100,25,31
1,0,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.46535241335241334,0.2813340377293906,0.23653092762875552,0.05021296079149473,0.1,0.21,0.6435299999999999,0.49547070174856583,0.027712826777518913,0.713,0.646492285285837,0.6494250203680805,0.7134462029198874,0.10760233918128655,0.0,55,1000,104,30,35,sf_5e471b6b3e5d,100,25,31
1,0,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.39558407445648974,0.27286467691323885,0.21872488729977607,0.10598856432300674,0.1,0.23,0.70415,0.7056813384258925,0.01386066954924415,0.738,0.6460847973451869,0.6494250203680805,0.7391812865497076,0.2222222222222222,0.05555555555555555,55,1000,104,30,35,sf_db4b6fc031cf,100,25,31
1,0,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5745681465681466,0.24425630406928064,0.19402014430332185,0.28406557913456043,0.1,0.11,0.6528099999999999,0.5276175808104876,0.02424872343032905,0.82,0.6470395092053978,0.6500044527053832,0.8177824267782426,0.4800000000000001,0.0,239,1000,104,30,35,sf_c38d9b4005f8,100,25,31
1,0,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.483963123963124,0.2619143087892084,0.20699517997145653,0.17680991502756915,0.1,0.16,0.68395,0.63548975904198,0.05542565355503783,0.79,0.6482747185716488,0.6519277992248536,0.7835408022130014,0.4,0.0,241,1000,104,30,35,sf_c38d9b4005f8,100,25,31
1,0,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4482449755897105,0.26770304477842977,0.2134282846002579,0.14002009781639424,0.1,0.08,0.6358900000000001,0.4690049521760357,0.06581796359660742,0.782,0.6473781537484066,0.6500044527053832,0.7824113475177306,0.4,0.0,235,1000,104,30,35,sf_c38d9b4005f8,100,25,31
1,0,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5691103491103492,0.24870468086616979,0.20271458194184305,0.25775103833411794,0.1,0.23,0.7253500000000002,0.7789036376156411,0.02424872343032905,0.784,0.6461912056912641,0.6494250203680805,0.7821214375901876,0.5454545454545454,0.1111111111111111,96,1000,104,30,35,sf_19622d9f3f73,100,25,31
1,0,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.288940476940477,0.2935045717942928,0.24962113834404945,-0.033740237710051746,0.1,0.2,0.5842199999999999,0.29001473222673485,0.006928206694379728,0.683,0.6464685003165745,0.6500044527053832,0.6828853877046648,0.25,0.08333333333333333,83,1000,104,30,35,sf_0d06a357cd85,100,25,31
1,0,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.29901301880709696,0.30371761721030544,0.2468773757593632,-0.10693381226388543,0.1,0.14,0.64004,0.4833809839671624,0.02078462020784703,0.702,0.6470246233189207,0.6494250203680805,0.6989626556016598,0.3333333333333333,0.0,241,1000,104,30,35,sf_3c2e5ceba3be,100,25,31
1,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5854831534831535,0.24840483948311806,0.2152354085729122,0.2595396881960843,0.1,0.17,0.7042499999999999,0.7058110569899342,0.03117693012470878,0.782,0.6464531247781081,0.6494250203680805,0.7813626887536624,0.3781045751633987,0.11764705882352941,58,1000,104,30,35,sf_059a8d032aa4,100,25,31
1,0,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6438850735678071,0.24063049942881964,0.20461521776975547,0.30516274609615834,0.1,0.3978494623655914,0.8158602150537635,1.0923060812543641,0.014931481148202972,0.8060344827586207,0.6472175333677948,0.6519277992248536,0.8035877706215881,0.5263157894736842,0.3684210526315789,52,928,104,30,35,sf_ac44f5c3e836,100,25,31
2,0,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.013713623198666971,0.3162977278670964,0.26741984469843166,-0.2005333263741722,0.1,0.13978494623655913,0.4827630443402608,-0.061589204848975856,0.003757163693640317,0.6616052060737527,0.6709837461171512,0.6803946313858031,0.6635019225081338,0.4,0.0,161,922,109,28,32,sf_977f4be4ca9f,100,25,31
2,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.39709801309801307,0.266650249752421,0.22649001480531694,0.1467708784545364,0.1,0.22,0.6683699999999998,0.5815190288927615,0.027712826777518913,0.751,0.6736583642182313,0.6803946313858031,0.7483530961791831,0.0,0.0,759,1000,109,28,32,sf_c55b9af61b07,100,25,31
2,0,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.47261662827525086,0.24964915808296395,0.2068987254096909,0.2521023940574657,0.1,0.1125,0.6771984924623116,0.6116581233858379,0.021759449426746274,0.7876884422110553,0.67625205229087,0.6803946313858031,0.7874547479810639,0.6350877192982456,0.42105263157894735,42,796,109,28,32,sf_6a1f189f4e62,100,25,31
2,0,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5453613413613414,0.23869853817690728,0.19646950714540481,0.31627541074190113,0.1,0.15,0.66508,0.5701221288805076,0.06928206694379728,0.833,0.6735045852653468,0.6803946313858031,0.8180297397769517,0.5,0.0,269,1000,109,28,32,sf_88339869d8cb,100,25,31
2,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5104740216956806,0.25991409045742747,0.22053205520772934,0.1893342132435173,0.1,0.34,0.751015,0.8678103655012938,0.003464105404871143,0.796,0.6739647540683465,0.6803946313858031,0.7956273764258555,0.36666666666666714,0.0,263,1000,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.7547097817384646,0.22126391355665095,0.18393040364599228,0.41247826086418193,0.1,0.33,0.80833,1.0663808147677856,0.0,0.882,0.6729617386174722,0.6803946313858031,0.8818124207858049,0.5333333333333338,0.0,263,1000,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.7183352502501372,0.215395336888815,0.18489041028500508,0.4212050792926868,0.1,0.23232323232323232,0.7261186179285268,0.7968751581707156,0.0,0.9089989888776542,0.6727282879005999,0.6803946313858031,0.908998732572877,0.6666666666666666,0.0,263,989,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.7564439284439285,0.22258298943299862,0.18406087220954895,0.4054811592619947,0.1,0.35,0.81758,1.0983978893269613,0.0,0.851,0.6739647540683465,0.6803946313858031,0.8488593155893536,0.5,0.0,263,1000,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.3125488325488326,0.28045600680408306,0.232465687012434,0.056132195102292504,0.1,0.09,0.6204899999999999,0.4156577606293112,0.1939897874426324,0.739,0.6723840138206489,0.6673648057021494,0.7126561972306653,0.375,0.0,141,1000,109,28,32,sf_0fc8efec29c6,100,25,31
2,0,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4371963171963172,0.26430920383916284,0.21960457380914686,0.1616868988777932,0.1,0.09,0.68991,0.6561358149912319,0.1177795138044554,0.773,0.6722969637561107,0.6673648057021494,0.7708966565349544,0.375,0.0,141,1000,109,28,32,sf_0fc8efec29c6,100,25,31
2,0,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6166102246102246,0.23480435471731007,0.19447954122591016,0.33840231847177016,0.1,0.2,0.7088500000000002,0.7217459323870085,0.020784620083139187,0.83,0.6696906272452985,0.6673648057021493,0.8343060959792478,0.5,0.0,257,1000,109,28,32,sf_99e3b36fb3c0,100,25,31
2,0,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6143312663312664,0.23513628464816663,0.19173020184087752,0.33653046823274446,0.1,0.14,0.70949,0.7239629585292091,0.05196155020784796,0.841,0.6698934626227142,0.6673648057021493,0.8420833333333333,0.5,0.0,280,1000,109,28,32,sf_99e3b36fb3c0,100,25,31
2,0,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5176412940094615,0.24994192296153908,0.2120370418767929,0.24716217569190835,0.1,0.27,0.67239,0.5967084943844616,0.0,0.796,0.6738172538510762,0.6803946313858031,0.7935945443445445,0.19666666666666668,0.0,100,1000,109,28,32,sf_e2b2659337b1,100,25,31
2,0,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.315803491712259,0.27842928820152396,0.2313931052968502,0.06971009577452647,0.1,0.15,0.578445,0.27001164716817627,0.0051961956604308105,0.767,0.6752818145402164,0.6803946313858031,0.7670278637770898,0.3333333333333333,0.0,323,1000,109,28,32,sf_2fd7d813c6f4,100,25,31
2,0,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.725947757947758,0.21195917815014037,0.17427260315275192,0.4608791424541472,0.1,0.26,0.8049599999999999,1.054680905085425,0.0,0.901,0.6715772935352173,0.6673648057021493,0.9002380952380953,0.61,0.13333333333333333,65,1000,109,28,32,sf_3bc8071abc2c,100,25,31
2,0,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.43187316023065714,0.26894267486507495,0.22187208598828315,0.1251429533092342,0.1,0.22,0.6593800000000002,0.5525582382238884,0.003477833825679054,0.782,0.6737879530582928,0.6803946313858031,0.7731481481481483,0.3333333333333333,0.0,342,1000,109,28,32,sf_afe0fb52df15,100,25,31
2,0,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.3913289638982482,0.26546968473997146,0.22585982948613167,0.15430903303973598,0.1,0.14,0.614,0.3931757947801258,0.04849745486274682,0.769,0.674418681532008,0.6803946313858031,0.7745208568207441,0.0,0.0,887,1000,109,28,32,sf_a470df240675,100,25,31
2,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5786612647746512,0.27145292296765383,0.2308887713737432,0.11575872662205322,0.1,0.2765957446808511,0.7129696695337253,0.7359063853902259,0.01105564970859531,0.7670212765957447,0.6696470731993054,0.6673648057021493,0.72317740855948,0.22745098039215686,0.0,55,940,109,28,32,sf_952abe758b6a,100,25,31
2,0,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4336742529397174,0.2602141047192241,0.21734341192245482,0.1874623119099117,0.1,0.11,0.619335,0.41165680030149954,0.0,0.794,0.6734866118289058,0.6803946313858031,0.7873475609756098,0.0,0.0,656,1000,109,28,32,sf_095a60e097b5,100,25,31
2,0,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6550343419940967,0.22768311164264693,0.1892271596003572,0.3779232749917112,0.1,0.359375,0.8107093799058085,1.073611112653725,0.0,0.8712715855572999,0.6732402970606498,0.6719768552780152,0.8723475355054303,0.6666666666666666,0.2,114,637,109,28,32,sf_9d5fffe3ecc6,100,25,31
2,0,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4243074392652148,0.26290788878404914,0.22242725202775,0.17055123553615004,0.1,0.17,0.67971,0.6208024245899434,0.06581801276273049,0.785,0.6736951841746123,0.6803946313858031,0.7864995602462622,0.5,0.0,379,1000,109,28,32,sf_51cbf66f0934,100,25,31
2,0,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.3928792540578918,0.28473793507735773,0.2372675894527435,0.027090721187854605,0.1,0.23,0.63969,0.482168546341864,0.010392310072746555,0.744,0.6726505681345119,0.6719768552780152,0.7472098214285714,0.0,0.0,896,1000,109,28,32,sf_1d81bb997017,100,25,31
2,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.561063801063801,0.24206461919653144,0.20282415820956232,0.2968559384547972,0.1,0.14,0.68133,0.6264138082723427,0.07621027363817702,0.822,0.6725381828365835,0.6719768552780152,0.8232541396688265,0.5,0.0,463,1000,109,28,32,sf_044a6e3db01c,100,25,31
2,0,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6062147436320093,0.23327661345037168,0.19150440892672538,0.34698238393891734,0.1,0.21,0.7350450000000001,0.8124888800573544,0.010392319768795176,0.846,0.6724160136903594,0.6719768552780152,0.8486666666666668,0.5,0.0,500,1000,109,28,32,sf_9ddcf4dec5c1,100,25,31
2,0,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.47179953979953987,0.2689968822230236,0.22559827212262154,0.13168725993877317,0.1,0.24,0.7141200000000001,0.7400017570266987,0.03464103347189864,0.767,0.6744182099084087,0.6803946313858031,0.7643014301430143,0.3333333333333333,0.0,303,1000,109,28,32,sf_9fc1ecf8307b,100,25,31
2,0,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5496602856602857,0.24218361891145843,0.20369660082149504,0.2961644329358266,0.1,0.18,0.7146799999999999,0.7419416549011242,0.02424872343032905,0.861,0.6747643789249362,0.6803946313858031,0.8604187437686938,0.5882352941176471,0.11764705882352941,59,1000,109,28,32,sf_310c599ef29a,100,25,31
2,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.573942777942778,0.2389169468548484,0.1966090935151577,0.31502362509031545,0.1,0.16,0.7110500000000001,0.7293669597508258,0.010392310041569593,0.86,0.6706002113820341,0.6673648057021493,0.8603835978835979,0.625,0.0625,63,1000,109,28,32,sf_bcab9ac142f5,100,25,31
2,0,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5826428346428347,0.237805258592444,0.19656468386411666,0.3213832292125992,0.1,0.19,0.7340799999999997,0.809145259836607,0.0,0.828,0.678185014535104,0.6867076634138058,0.8333333333333334,0.5,0.0,543,1000,109,28,32,sf_dedbcf3c34ac,100,25,31
2,0,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5472771312771313,0.24326112093391788,0.20097152331686022,0.2898876143912996,0.1,0.17,0.6973999999999998,0.6820819490616832,0.006928206694379728,0.824,0.6770507536144844,0.6803946313858031,0.8228782287822878,0.5,0.0,542,1000,109,28,32,sf_dedbcf3c34ac,100,25,31
2,0,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5703385143385143,0.2769984232892732,0.23763481026768687,0.07926156120464067,0.1,0.3,0.76581,0.9190612590429422,0.003464103347189864,0.718,0.6698266217377876,0.6673648057021494,0.6777040816326529,0.13857142857142857,0.0,70,1000,109,28,32,sf_cf940c8da196,100,25,31
2,0,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5336578376578377,0.24161471690842315,0.20399669230127335,0.29946724234639277,0.1,0.14,0.6495700000000001,0.5163938859655928,0.006928206694379728,0.836,0.6725259540399109,0.6803946313858031,0.8372040072859744,0.5,0.0,366,1000,109,28,32,sf_f2035d659d6a,100,25,31
2,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4090407982679207,0.26668340944215146,0.21931775333070755,0.14655865609837349,0.1,0.17,0.6390899999999999,0.48009008288704286,0.0,0.762,0.672143852991078,0.6803946313858031,0.7586505190311419,0.0,0.0,578,1000,109,28,32,sf_6f5083a5504d,100,25,31
2,0,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.28881194260058307,0.3022611771331354,0.25603880258822437,-0.09656966031494862,0.1,0.08,0.5678300000000001,0.23326219498260237,0.005196692298735941,0.697,0.6745821395638225,0.6803946313858031,0.6972636815920397,0.2,0.0,201,1000,109,28,32,sf_761ae81d509c,100,25,31
2,0,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.18365514604831032,0.31228068447416474,0.2615974883589745,-0.17026479119908333,0.1,0.12,0.556175,0.1928666657747613,0.10392456171069316,0.673,0.6730631922866066,0.6803946313858031,0.6729684908789386,0.0,0.0,201,1000,109,28,32,sf_761ae81d509c,100,25,31
2,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5130676890676891,0.24790524123896307,0.20454274384760857,0.2625151589101772,0.1,0.16,0.6962500000000001,0.678098230212416,0.003464103347189864,0.801,0.6736661276277134,0.6719768552780152,0.7994009705793145,0.5,0.125,157,1000,109,28,32,sf_ab8b39992872,100,25,31
2,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.703225961522891,0.2293592871267324,0.20062980109230152,0.3687306012627898,0.1,0.273972602739726,0.7691695560734384,0.930035939266494,0.01916517249582323,0.8921161825726142,0.6721826139355279,0.6673648057021494,0.8919676642586858,0.7058823529411765,0.4444444444444444,40,723,109,28,32,sf_ffaeeb6011e9,100,25,31
2,0,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.5407766407766408,0.2468824567877452,0.20471562568616866,0.2685878989532643,0.1,0.21,0.71576,0.7456828865160896,0.010392310041569593,0.822,0.6755755738607512,0.6803946313858031,0.8139899438036085,0.5,0.0,161,1000,109,28,32,sf_893ea5ec829f,100,25,31
2,0,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.41667223948676635,0.26111063672875784,0.212346576560295,0.18185111093616302,0.1,0.12857142857142856,0.6049702807952451,0.3611435305571786,0.0,0.7704447632711621,0.6737183345944477,0.6803946313858031,0.7537190514164198,0.5,0.0,152,697,109,28,32,sf_893ea5ec829f,100,25,31
2,0,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.7025727065727067,0.22607498613560065,0.19800534522175786,0.3866805944060502,0.1,0.28,0.73891,0.8258768790035349,0.003464103347189864,0.896,0.6739728206697038,0.6803946313858031,0.8969543957934051,0.7712418300653594,0.3333333333333333,56,1000,109,28,32,sf_c5c95e85f55b,100,25,31
3,0,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6492390012390014,0.23229959666407207,0.1972016364593506,0.35244212111863427,0.1,0.33,0.78461,0.9841864019701118,0.013856413388759457,0.857,0.6763462447312258,0.683273588635319,0.8492112029106514,0.5470588235294118,0.25,64,1000,108,27,34,sf_c5f7073ffbdb,100,25,31
3,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.4430643110643111,0.25619338712951595,0.2123023778996468,0.2123785930718648,0.1,0.16,0.60525,0.362864825618138,0.003464103347189864,0.795,0.677967434644864,0.683273588635319,0.7984615384615384,0.3333333333333333,0.0,325,1000,108,27,34,sf_234425dd63e3,100,25,31
3,0,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.19190441020726315,0.30050612475065747,0.24460668353891374,-0.08364828180773287,0.1,0.06,0.56013,0.20656448507170797,0.03464103388759147,0.711,0.6743478729518978,0.6758669586720609,0.7147269022269022,0.5,0.0,148,1000,108,27,34,sf_90261541b92a,100,25,31
3,0,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.23142420342420342,0.2894609190431716,0.242196136572361,-0.005452489292300022,0.1,0.13,0.55242,0.17985624578609785,0.020784620083139187,0.715,0.6757874030558249,0.683273588635319,0.715,0.0,0.0,1000,1000,108,27,34,sf_2fb7a12de8e4,100,25,31
3,0,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6587762267762268,0.22447048157209623,0.18463649333906174,0.3953554301889246,0.1,0.29,0.76806,0.9268554915741194,0.01732051673594932,0.869,0.6799256721311208,0.683273588635319,0.8676470588235294,0.5,0.0,476,1000,108,27,34,sf_1d3a8e32222c,100,25,31
3,0,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.649998913998914,0.2250761533668182,0.18688573104929923,0.3920880943152526,0.1,0.31,0.76727,0.9241188499298395,0.0,0.87,0.6791509017467372,0.683273588635319,0.8811111111111111,0.5,0.0,450,1000,108,27,34,sf_1d3a8e32222c,100,25,31
3,0,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.6478482723863288,0.23317493536474676,0.19857948411092996,0.34755267882859975,0.1,0.34375,0.7944917102966841,1.0183361017994859,0.007254667045582935,0.856544502617801,0.6796858256273802,0.683273588635319,0.8531469132862323,0.5905228758169935,0.15789473684210525,52,955,108,27,34,sf_7dd9b66382a6,100,25,31
3,0,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.313899136415739,0.3109850100119694,0.2593942002389431,-0.16093949686581133,0.1,0.19,0.5808250000000001,0.2783018362175669,0.0,0.692,0.6772093768165945,0.683273588635319,0.6637057387057388,0.0,0.0,234,1000,108,27,34,sf_d5ee7a876864,100,25,31
3,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.20550436857967866,0.2865707677548384,0.24506807545995712,0.01452053043387691,0.1,0.08,0.46815999999999997,-0.11202937649664363,0.020784670964126863,0.739,0.6757670659349687,0.683273588635319,0.739345238095238,0.5856617647058824,0.4117647058823529,60,1000,108,27,34,sf_2ee5fd080c0f,100,25,31
3,0,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.3234906660052195,0.27983617038251896,0.23545385004496572,0.06029461574798767,0.1,0.16,0.64386,0.4966151922477555,0.01732056334569461,0.732,0.6803672959211199,0.683273588635319,0.7040997322623828,0.3333333333333333,0.0,166,1000,108,27,34,sf_eb7894768bb9,100,25,31
3,0,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_sequence_family,0.8,0.7183358863358864,0.22408979038255503,0.18899375539708138,0.397404587560218,0.1,0.27,0.78696,0.9923270448360079,0.0,0.876,0.6813299419517368,0.683273588635319,0.8764692868859536,0.6879807692307692,0.3333333333333333,72,1000,108,27,34,sf_9a3ea6c0c19c,100,25,31
