fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
0,3,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,standard_split,0.25,250,0.22964831781673434,0.7955255064254705,0.3236164641005831,ssf_c55b9af61b07
0,3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24166287284469606,0.8371451667128295,0.3236164641005831,ssf_67d793b1df10
0,3,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,standard_split,0.25,223,0.20142424336102965,0.6977544872009404,0.3236164641005831,ssf_39e5faa59a41
0,3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_ridge,standard_split,0.25,230,0.1666854368699834,0.5774156344177719,0.3236164641005831,ssf_63a1a4e89751
0,3,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24270965063190458,0.8407781007850561,0.3236164641005831,ssf_1ca77773c7d8
0,3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,standard_split,0.25,250,0.25831308520126345,0.8948256310500576,0.3236164641005831,ssf_eb7894768bb9
0,3,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1876574762535095,0.6500648916149842,0.3236164641005831,ssf_a2995dce9367
0,3,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2059670277824402,0.7134910703518982,0.3236164641005831,ssf_45f2530c8897
0,3,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24294680663394927,0.8415929849127445,0.3236164641005831,ssf_a470df240675
0,3,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20221820859622955,0.7005047732609363,0.3236164641005831,ssf_b10f2912eeeb
0,3,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22621113137722015,0.7836187373754337,0.3236164641005831,ssf_b10f2912eeeb
0,3,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.23077621510791776,0.7994344651334477,0.3236164641005831,ssf_ab9383c4e9ad
0,3,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,standard_split,0.25,235,0.19164075913176704,0.6638634388930374,0.3236164641005831,ssf_952abe758b6a
0,3,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23113975970745088,0.8006952076525901,0.3236164641005831,ssf_48cbc265b524
0,3,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19408343307495118,0.6723250701490379,0.3236164641005831,ssf_7dd15a2e7599
0,3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_ridge,standard_split,0.25,168,0.22165187424027172,0.767825473343144,0.3236164641005831,ssf_a7d25cc6753c
0,3,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,standard_split,0.25,159,0.22202021242728862,0.7691015301509939,0.3236164641005831,ssf_24059a2f71bf
0,3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20900001138401028,0.7239976389980691,0.3236164641005831,ssf_a3526b63cbae
0,3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20988006246662141,0.7270462268990404,0.3236164641005831,ssf_a3526b63cbae
0,3,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20962705515289307,0.7261697834166905,0.3236164641005831,ssf_a3526b63cbae
0,3,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20313703308963776,0.7036876762640317,0.3236164641005831,ssf_a3526b63cbae
0,3,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,standard_split,0.25,250,0.25192120554924013,0.8726810939892737,0.3236164641005831,ssf_415fc4c4433b
0,3,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_ridge,standard_split,0.25,250,0.1665954715633392,0.5771039358631773,0.3236164641005831,ssf_a34f78cda012
0,3,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_ridge,standard_split,0.25,172,0.1778289259123644,0.6160181239800386,0.3236164641005831,ssf_27b2fd965bcd
0,3,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21747428384876252,0.7533543822574466,0.3236164641005831,ssf_c26e504ac4d4
0,3,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_ridge,standard_split,0.25,194,0.23439131862844625,0.8119560231089882,0.3236164641005831,ssf_0eef6f01f081
0,3,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,standard_split,0.25,244,0.20279564957425292,0.7025051067296167,0.3236164641005831,ssf_bc19e1d23319
0,3,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_ridge,standard_split,0.25,250,0.19222616275119783,0.6658912938038875,0.3236164641005831,ssf_310c599ef29a
0,3,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_ridge,standard_split,0.25,250,0.18088945266819,0.6271351390573977,0.3236164641005831,ssf_09950e3c22ee
0,3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_ridge,standard_split,0.25,250,0.190674929022789,0.6605176598530327,0.3236164641005831,ssf_09950e3c22ee
0,3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_ridge,standard_split,0.25,250,0.22303173749160768,0.7726049883742486,0.3236164641005831,ssf_09950e3c22ee
0,3,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_ridge,standard_split,0.25,170,0.18939054850600243,0.6560688164799592,0.3236164641005831,ssf_0d40c1bb820d
0,3,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_ridge,standard_split,0.25,223,0.19221804698481085,0.6658632682801188,0.3236164641005831,ssf_63a1a4e89751
0,3,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2018708776874542,0.6993015830972652,0.3236164641005831,ssf_c38d9b4005f8
0,3,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20967860198879243,0.7263483469834665,0.3236164641005831,ssf_c38d9b4005f8
0,3,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22636588629341128,0.7841548243986055,0.3236164641005831,ssf_c38d9b4005f8
0,3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21667417951297763,0.7505817505005227,0.3236164641005831,ssf_19622d9f3f73
0,3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,standard_split,0.25,164,0.22216541375931637,0.769604462822109,0.3236164641005831,ssf_a523304d9a92
0,3,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,standard_split,0.25,250,0.2366382885532379,0.8197395366349745,0.3236164641005831,ssf_415fc4c4433b
0,3,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,standard_split,0.25,250,0.23066653634643555,0.7990527302310216,0.3236164641005831,ssf_415fc4c4433b
0,3,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_ridge,standard_split,0.25,179,0.15376136240426688,0.5326455062610996,0.3236164641005831,ssf_ca121528f828
1,3,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_ridge,standard_split,0.25,250,0.24679049109363554,0.8549077662520925,0.3455540351867676,ssf_a5d49b9502ef
1,3,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,standard_split,0.25,250,0.17812656609916686,0.6170488338475599,0.3455540351867676,ssf_579275b2407d
1,3,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,standard_split,0.25,250,0.22723190215873718,0.7871547952178674,0.3455540351867676,ssf_c8ac09285ada
1,3,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,0.25,250,0.1981683317298889,0.6864755812525389,0.3455540351867676,ssf_88339869d8cb
1,3,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23951532181024549,0.8297058379426081,0.3455540351867676,ssf_90261541b92a
1,3,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2188388533039093,0.7580804042252632,0.3455540351867676,ssf_0fc8efec29c6
1,3,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2086949280042648,0.7229407986411208,0.3455540351867676,ssf_0fc8efec29c6
1,3,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,standard_split,0.25,239,0.20361907655872777,0.7053575586786406,0.3455540351867676,ssf_7dd9b66382a6
1,3,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2429079348993301,0.8414582509288032,0.3455540351867676,ssf_d98da1f7d712
1,3,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,standard_split,0.25,250,0.20603399304771422,0.7137231220336578,0.3455540351867676,ssf_d98da1f7d712
1,3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.17510983010578154,0.6065985485952858,0.3455540351867676,ssf_3bc8071abc2c
1,3,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20571080842971803,0.7154280078646565,0.3455540351867676,ssf_afe0fb52df15
1,3,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.2065279238500595,0.7154340722971638,0.3455540351867676,ssf_4ba74830b6b6
1,3,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.22261837406158447,0.7711730570462207,0.3455540351867676,ssf_4ba74830b6b6
1,3,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.2156222434654236,0.7469377353171611,0.3455540351867676,ssf_4ba74830b6b6
1,3,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24541785300350188,0.8501528060495802,0.3455540351867676,ssf_8239bef973ac
1,3,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.28772283885192873,0.9967016491299354,0.3455540351867676,ssf_29a8f9564eb0
1,3,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,0.25,250,0.1759562174720764,0.6143090388546915,0.3455540351867676,ssf_9a90786f7320
1,3,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22952622044372561,0.7951027011668339,0.3455540351867676,ssf_095a60e097b5
1,3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.17887859786701205,0.6196539496117456,0.3455540351867676,ssf_a92a5d40f0e3
1,3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_ridge,standard_split,0.25,250,0.19207946501541137,0.6653831176863244,0.3455540351867676,ssf_12ebdb52f01c
1,3,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1915268325328827,0.6634758355824831,0.3455540351867676,ssf_85ec1183d131
1,3,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_ridge,standard_split,0.25,250,0.24979056176280975,0.865300321098985,0.3455540351867676,ssf_ec35c0fe8f0c
1,3,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,standard_split,0.25,175,0.20775531369585756,0.7196862648129901,0.3455540351867676,ssf_cdfaa4cd70ca
1,3,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,standard_split,0.25,187,0.22177383927257507,0.7682478032027225,0.3455540351867676,ssf_cdfaa4cd70ca
1,3,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,0.25,200,0.15318304357111903,0.5306420452913115,0.3455540351867676,ssf_3998cbaed1a7
1,3,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,standard_split,0.25,250,0.22888720508289337,0.7928889332565832,0.3455540351867676,ssf_4ddd0adc0328
1,3,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_ridge,standard_split,0.25,243,0.20451581504039792,0.708463942462272,0.3455540351867676,ssf_12ebdb52f01c
1,3,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,standard_split,0.25,209,0.17746907218094066,0.6147713415071524,0.3455540351867676,ssf_3a5047c87583
1,3,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19332939356708528,0.6697129993659262,0.3455540351867676,ssf_f2035d659d6a
1,3,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20052081513500214,0.6946248268904003,0.3455540351867676,ssf_6cc095ce3976
1,3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,standard_split,0.25,250,0.17890070498180388,0.6197305309420927,0.3455540351867676,ssf_5e471b6b3e5d
1,3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,standard_split,0.25,250,0.26242792365360257,0.9091714465493261,0.3455540351867676,ssf_761ae81d509c
1,3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,standard_split,0.25,250,0.30334235436058044,1.0508240408404355,0.3455540351867676,ssf_761ae81d509c
1,3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,standard_split,0.25,177,0.16157726228186187,0.5597206151301162,0.3455540351867676,ssf_fd3d638b0af8
1,3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,standard_split,0.25,156,0.15241770819737055,0.5279911137055422,0.3455540351867676,ssf_a21d29addbd9
1,3,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,standard_split,0.25,250,0.205465991900444,0.7117554302760131,0.3455540351867676,ssf_c5c95e85f55b
2,3,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,standard_split,0.25,231,0.27782999325905255,0.9624322481104383,0.33101281213760375,ssf_977f4be4ca9f
2,3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,standard_split,0.25,250,0.257336693274498,0.8914423981529437,0.33101281213760375,ssf_c9df9de4e934
2,3,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,standard_split,0.25,199,0.2279734577051284,0.7897238462331754,0.33101281213760375,ssf_6a1f189f4e62
2,3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20181041186714171,0.6990921232467301,0.33101281213760375,ssf_e2a3e4f1f860
2,3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,standard_split,0.25,250,0.17502790697288512,0.6063150767122242,0.33101281213760375,ssf_0406336ba271
2,3,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.2311712446527481,0.8008015580523733,0.33101281213760375,ssf_1ca89f8f1279
2,3,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.19434820944213868,0.6732586230502812,0.33101281213760375,ssf_1ca89f8f1279
2,3,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,248,0.1855749956683394,0.6554589798670906,0.33101281213760375,ssf_1ca89f8f1279
2,3,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.20321699053096773,0.7039646571041757,0.33101281213760375,ssf_1ca89f8f1279
2,3,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21261364204692842,0.7365156290729917,0.33101281213760375,ssf_234425dd63e3
2,3,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19554151987934112,0.6773760335286184,0.33101281213760375,ssf_99e3b36fb3c0
2,3,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19636374482536317,0.6802243057162763,0.33101281213760375,ssf_99e3b36fb3c0
2,3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,standard_split,0.25,250,0.2233921569547653,0.7738535186429654,0.33101281213760375,ssf_61777c3573dc
2,3,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23012741267395018,0.805238448965202,0.33101281213760375,ssf_c188af622fce
2,3,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23371422716426848,0.8096165686479111,0.33101281213760375,ssf_2fd7d813c6f4
2,3,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_ridge,standard_split,0.25,250,0.23361950345039367,0.8094209372733357,0.33101281213760375,ssf_cba7b508de0e
2,3,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.15178873138904572,0.525811852470496,0.33101281213760375,ssf_1a40a2a2ccdc
2,3,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_ridge,standard_split,0.25,250,0.24746649118995667,0.8572495004484593,0.33101281213760375,ssf_cba7b508de0e
2,3,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,standard_split,0.25,250,0.2561763663139343,0.8874214080190359,0.33101281213760375,ssf_ac5654d2afd9
2,3,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,standard_split,0.25,191,0.20057247425378524,0.6948040303196379,0.33101281213760375,ssf_a1eda43852c5
2,3,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.17782787770652772,0.616014146386852,0.33101281213760375,ssf_9e206bd97a80
2,3,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,standard_split,0.25,250,0.26987291358947757,0.9348676632811894,0.33101281213760375,ssf_ac5654d2afd9
2,3,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.167518292137146,0.5803006765078165,0.33101281213760375,ssf_3de478b56341
2,3,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,standard_split,0.25,250,0.20426778479099275,0.7076047233859851,0.33101281213760375,ssf_08db490a0d52
2,3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,standard_split,0.25,250,0.23365423997974394,0.809402434798934,0.33101281213760375,ssf_08db490a0d52
2,3,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,standard_split,0.25,235,0.19659426996259377,0.6810229151178039,0.33101281213760375,ssf_3de478b56341
2,3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_ridge,standard_split,0.25,250,0.20580937353420256,0.7129449397428795,0.33101281213760375,ssf_b20798b8020c
2,3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.17988757168102268,0.6231492139560718,0.33101281213760375,ssf_a81536eee23e
2,3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21596993927097322,0.7481421917653983,0.33101281213760375,ssf_a81536eee23e
2,3,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24503604275321958,0.8488323607830794,0.33101281213760375,ssf_77b576379330
2,3,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2155832587156296,0.7468037567929197,0.33101281213760375,ssf_77b576379330
2,3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,standard_split,0.25,250,0.2745384064693451,0.951029412782629,0.33101281213760375,ssf_cba7b508de0e
2,3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_ridge,standard_split,0.25,250,0.25336280868530275,0.877674964152292,0.33101281213760375,ssf_cba7b508de0e
2,3,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_ridge,standard_split,0.25,250,0.19992195943737032,0.6925503288637502,0.33101281213760375,ssf_c6c5a726cc75
2,3,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19163928752994536,0.6638582973855639,0.33101281213760375,ssf_dedbcf3c34ac
2,3,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.193600336107254,0.6706515723262207,0.33101281213760375,ssf_dedbcf3c34ac
2,3,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19353304633140564,0.6704184816335027,0.33101281213760375,ssf_5602ca7080fe
2,3,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_ridge,standard_split,0.25,250,0.22312710010337833,0.7729353343168801,0.33101281213760375,ssf_67e127763d3d
2,3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,standard_split,0.25,250,0.23280991850090027,0.8064776179379675,0.33101281213760375,ssf_b0e1111705e5
2,3,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.16804583967971803,0.5821281557158421,0.33101281213760375,ssf_1a40a2a2ccdc
2,3,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22871832326316832,0.7923039139334224,0.33101281213760375,ssf_3c2e5ceba3be
2,3,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2056858865470886,0.7125171680574837,0.33101281213760375,ssf_b5a772423035
2,3,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.16886912298107148,0.584980094155746,0.33101281213760375,ssf_059a8d032aa4
2,3,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,standard_split,0.25,181,0.20476700151800986,0.7093343791772895,0.33101281213760375,ssf_ffaeeb6011e9
3,3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,standard_split,0.25,250,0.19623237787532807,0.6797692370249496,0.34199909669318074,ssf_97ae43962602
3,3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,standard_split,0.25,250,0.21530347250747678,0.7458800823730037,0.34199909669318074,ssf_97ae43962602
3,3,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,standard_split,0.25,205,0.21542257120820613,0.746246231772108,0.34199909669318074,ssf_cf49a18e12cd
3,3,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_ridge,standard_split,0.25,250,0.21871095983695982,0.7576373680383198,0.34199909669318074,ssf_97ae43962602
3,3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19730733156776425,0.6834929877089919,0.34199909669318074,ssf_f46e1f61009b
3,3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.20335041369533538,0.7059219220932053,0.34199909669318074,ssf_e2b2659337b1
3,3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.18404523630714417,0.6375517191259271,0.34199909669318074,ssf_322a3fa1e236
3,3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_ridge,standard_split,0.25,250,0.19840400623130797,0.687291982081752,0.34199909669318074,ssf_0500559dbf7c
3,3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.23800337870502472,0.8244703191224021,0.34199909669318074,ssf_2ee5fd080c0f
3,3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,standard_split,0.25,250,0.18693063750457764,0.647547835786475,0.34199909669318074,ssf_2be67f569203
3,3,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22693387397003176,0.7861239961065407,0.34199909669318074,ssf_8931019bd293
3,3,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24339840656661987,0.8431572348881066,0.34199909669318074,ssf_8626537a0620
3,3,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20774101252079008,0.7196363368218798,0.34199909669318074,ssf_8626537a0620
3,3,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_ridge,standard_split,0.25,250,0.21385282189178464,0.7408085561472956,0.34199909669318074,ssf_bba3db8a5a23
3,3,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.2198620518321991,0.7616248696719516,0.34199909669318074,ssf_2185c9b20e14
3,3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,standard_split,0.25,160,0.20124518612671638,0.6971346333297321,0.34199909669318074,ssf_9d5fffe3ecc6
3,3,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,standard_split,0.25,250,0.19092678347682954,0.6613901097102791,0.34199909669318074,ssf_3193156583c0
3,3,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_ridge,standard_split,0.25,250,0.2322009985704422,0.804368256368697,0.34199909669318074,ssf_6872ef7481de
3,3,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,0.25,250,0.24716566306114196,0.8562074032891281,0.34199909669318074,ssf_1d81bb997017
3,3,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.18153541293334963,0.6288575806153234,0.34199909669318074,ssf_6d98a5313455
